Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
41.8125,42.505001,41.297501,41.619999,39.803722,166674000,45.98480481340183,41.43119608659817,43.70800045,40.3138292684836,0.2231212366410246,-0.297647395831909,42.90795634027135,41.84159399412362,43.5550005,42.42464342857143,43.747143238095234,3.7042605315338237
41.952499,42.9375,41.724998,41.945,40.11454,153594000,46.02036135984486,41.21513954015514,43.61775045,42.59145030147854,0.2938359386033124,-0.3524164705782624,42.75980921099883,41.910531331374536,43.5550005,42.15821471428571,43.62404804761905,3.7122297027221514
41.66,42.235001,41.1175,41.669998,39.851536,150347200,46.03569483325073,40.96155566674926,43.498625249999996,41.16018257424926,0.28679063239537717,-0.4132480536920369,42.59214594776824,41.750175777124845,43.49625,41.994285714285716,43.52500033333333,3.705490670742835
41.91,42.1875,41.220001,42.0975,40.260387,121112000,45.97881453599107,40.80768576400893,43.39325015,44.29409370053793,0.44891602207687187,-0.4220960227561932,42.516046571188504,41.98172525904161,43.49625,41.97785685714286,43.43190499999999,3.715947292401528
41.220001,43.002499,41.192501,42.9025,41.030258,138422000,45.89854361274407,40.76145668725592,43.33000015,49.72429514249522,0.6672175438811703,-0.36000145694883656,42.57550094485181,42.5955750863472,43.49625,42.216071,43.36988109523809,3.7353454910192765
43.145,43.557499,43.02,43.200001,41.314781,107732800,45.863596691175616,40.74065370882438,43.3021252,51.60196676488322,0.7912464721572202,-0.2835170141430794,42.671577876413075,42.99852569544907,43.49625,42.21714242857143,43.323809714285716,3.742420244738648
42.7425,43.119999,42.049999,42.095001,40.257988,140021200,45.770531675744245,40.619718724255755,43.1951252,44.89510980146246,0.6369679441613268,-0.30851049041614687,42.58287374158029,42.39617589848302,43.49625,42.21857128571428,43.2446430952381,3.7158864839343235
42.470001,43.272499,42.462502,42.512501,40.657269,116070800,45.52383061875528,40.61816998124471,43.071000299999994,47.662949407153796,0.7867869290846811,-0.2912716414515515,42.572047165952554,42.473725966161005,43.49625,42.346071571428574,43.162619285714285,3.7259946107919943
43.25,43.5,42.8825,43.3125,41.422356,113634400,45.17198438344984,40.758266216550155,42.9651253,52.578208163940545,1.0,-0.21062850176189585,42.68596298657524,43.032908655387,43.49625,42.541428714285715,43.08250028571428,3.745082550672494
43.057499,43.48,42.924999,43.110001,41.228699,89726400,44.87523016421919,40.8667705357808,42.871000349999996,51.26575851672411,0.9325246441234014,-0.16119999628696036,42.7511996040252,43.084303551795664,43.49625,42.74714342857142,42.972024142857144,3.7402852659211643
43.352501,43.75,43.259998,43.535,41.635147,91557200,44.68506595782199,40.949434642178005,42.8172503,53.86846096933216,1.0,-0.08673386810816908,42.87178428032902,43.38476785059856,43.49625,42.95250057142857,42.90261938095237,3.7503272664278477
43.695,43.959999,43.462502,43.682499,41.776218,100497200,44.485187914066984,41.05131278593302,42.76825035,54.771259116636635,1.0,-0.015636737847202653,42.996509621816855,43.58325528353285,43.49625,43.063928999999995,42.85845261904762,3.7537889767344454
43.7575,44.047501,43.7075,43.955002,42.036827,86313600,44.36040003544734,41.121100764552665,42.7407504,56.46631883339804,1.0,0.06198246948371633,43.14396998769118,43.831086427844276,43.49625,43.17178628571428,42.82476233333333,3.7601531026503725
44.122501,44.735001,44.102501,44.560001,42.615429,106421600,44.522400789135354,41.03260001086465,42.7775004,60.04641212018102,1.0,0.17035091432151717,43.36182091266176,44.31702947594809,43.49625,43.52392914285714,42.82738138095238,3.7741393210216008
44.452499,44.705002,44.220001,44.459999,42.519787,83018000,44.65211897261721,40.96788162738279,42.8100003,59.18008236974994,0.9541290256838114,0.24533627806257385,43.530771387636875,44.41234249198269,43.49625,43.80214314285714,42.85761938095238,3.771840951818619
43.439999,43.8475,43.165001,43.200001,41.314781,139235200,44.67908394780947,40.979166652190536,42.8291253,49.49126865332911,0.44111960297943265,0.2007769786794995,43.479883635692744,43.6041148306609,43.1237505,43.78607185714286,42.82857176190477,3.742420244738648
42.650002,42.805,41.357498,41.43,39.622009,261964400,44.72175830261129,40.8582420973887,42.790000199999994,39.66677325339726,0.0,0.022381128978466336,43.16451692250924,42.15470494355363,43.0887505,43.54607171428572,42.76250028571429,3.6995720836526793
41.7075,41.73,41.022499,41.310001,39.507256,146062000,44.713674193548805,40.87382620645119,42.7937502,39.100079910916754,0.0,-0.1272153245363512,42.87920678058474,41.591568981184544,42.901249,43.22821471428572,42.719524047619046,3.696599601936814
41.4175,41.5825,40.305,40.735001,38.957348,134768000,44.7783865978587,40.563363802141296,42.6708752,36.415464999893686,0.0,-0.28883972173985484,42.54932896818708,41.02052366039484,42.520000499999995,42.80714357142857,42.69571452380952,3.682232436558872
40.654999,41.355,40.602501,40.912498,39.127094,113528400,44.84330026089061,40.381200039109395,42.61225015,37.8343994799196,0.06004560345394475,-0.39801759736378983,42.297508819235226,40.948506553464945,42.520000499999995,42.37250014285714,42.58714295238095,3.6866895079312845
41.029999,41.432499,40.842499,41.055,39.26339,111852000,44.878010988031455,40.28998941196854,42.5840002,39.01112744196,0.10984165928067771,-0.4676523250194293,42.10635361627596,41.01950218448832,42.520000499999995,41.871785714285714,42.538095380952385,3.6902535096670803
41.0,41.0825,40.157501,40.580002,38.809113,142623200,44.958165253730286,40.073335346269715,42.5157503,36.52902594367186,0.004805602720877929,-0.5547716549488371,41.87153029069504,40.726502061496106,42.446251000000004,41.31750042857143,42.48857171428571,3.6783239907049894
40.532501,41.814999,40.459999,41.314999,39.512028,169709600,44.96972685380347,40.026273846196524,42.49800035,42.61345184044445,0.262282624940993,-0.5580731168029516,41.78591009212657,41.11883335383204,42.446251000000004,41.048214428571434,42.458571666666664,3.696723583332322
41.602501,42.299999,41.317501,42.275002,40.430141,214277600,44.97405651079692,40.03969438920307,42.506875449999995,49.43200020806559,0.5508257939012997,-0.4777184887193897,41.86115500103017,41.889612451277344,42.446251000000004,41.168929,42.48738138095238,3.720257038261672
43.807499,44.4375,43.450001,44.142502,42.216141,266157600,45.13312152541957,40.004629574580434,42.56887555,59.51051949808794,0.9773224230342841,-0.26034413920982047,42.21213146241014,43.39153881709245,42.446251000000004,41.573572,42.58476242857143,3.7645086364975957
43.970001,44.375,43.610001,44.2225,42.292656,136272800,45.27181747671719,39.9681835232828,42.620000499999996,59.87940494662624,0.9929326923417554,-0.08068810880534016,42.52141892973166,43.94551293903081,42.446251000000004,42.07178614285714,42.64761957142857,3.766361192996794
44.5625,46.0625,44.5425,45.9575,43.951946,224805200,45.82237784557196,39.803873054428045,42.81312545,66.91880358951104,1.0,0.19939212138398688,43.05004678669602,45.286837646343606,43.1100005,42.792500714285715,42.778929047619044,3.805717599057215
46.294998,46.9175,46.1875,46.290001,44.269924,169805600,46.36541577133718,39.638585128662825,43.002000450000004,68.07486035607708,1.0,0.44308022057636975,43.54850128105048,45.95561321544787,43.5375005,43.540358000000005,42.97869095238095,3.8130862796480516
46.247501,46.555,45.9175,46.512501,44.482719,113611200,46.8573493858301,39.4666516141699,43.1620005,68.8591036331228,1.0,0.6467038855210987,44.00450123781194,46.32687173848262,43.5375005,44.38785785714286,43.16916714285714,3.8179870354735375
46.637501,46.849998,46.305,46.84,44.795933,92844800,47.376089025985124,39.32091187401488,43.34850045,70.02624586974667,1.0,0.824993527451916,44.440731816610096,46.66895724616088,43.5375005,45.17714371428571,43.33714333333334,3.8251570724064843
46.935001,47.592499,46.912498,47.509998,45.436684,111957200,47.96540829214139,39.12909240785861,43.54725035,72.31250062395347,1.0,1.0087246426119378,44.9129266140547,47.22965108205363,43.875,45.92500028571428,43.546667,3.8396673002345
47.372501,47.514999,46.862499,47.147499,45.263874,104848800,48.40971744676649,39.03128325323351,43.72050035,69.23548155154937,0.9142820843306141,1.112260785342869,45.2567069811232,47.17488302735121,43.875,46.354285571428576,43.71869076190477,3.8318427666309716
47.252499,47.3825,46.965,47.037498,45.158272,83115200,48.78209248478254,38.96715781521746,43.87462515,68.28592138996245,0.8874737774917691,1.1719285007549374,45.53067483018117,47.083293009117064,43.875,46.756428142857146,43.87845261904762,3.829456238328337
46.695,46.767502,46.275002,46.610001,44.747845,94780800,49.021301875587405,38.932948424412594,43.97712515,64.57905788226705,0.7838822861451208,1.1712190754993728,45.696725010153294,46.76776500303902,43.875,46.84964257142857,44.004881142857144,3.820127012648625
46.517502,47.115002,46.5,47.044998,45.16547,76732400,49.3229479188542,38.889802281145805,44.1063751,66.56779904840201,0.8394593698102476,1.1920166474444542,45.904151623975864,46.952587001013,43.875,46.95749928571429,44.12321433333334,3.82961913573756
47.0,47.227501,46.59,46.747501,44.879852,69176000,49.60517761656061,38.96232258343939,44.2837501,63.92438188926488,0.7175627140170814,1.1709948517040587,46.033897681825735,46.815863000337664,43.875,46.99107071428572,44.232143,3.823137167278823
46.797501,46.952499,46.532501,46.577499,44.716656,73190800,49.78289023274702,39.29935986725299,44.541125050000005,62.39949131625683,0.5667485794666801,1.1276187000361801,46.117528653852546,46.65695366677922,43.875,46.95357057142858,44.39297623809524,3.8194141517548323
47.0,47.317501,46.727501,46.907501,45.033463,73603200,49.939075535044054,39.702924564955936,44.821000049999995,64.18547921271013,0.3651747076221476,1.1071091259370007,46.23906286095215,46.82398522225974,43.875,46.867499571428574,44.65380961904762,3.8266285241941302
47.095001,47.220001,46.695,46.790001,44.920666,60962800,49.947066514996784,40.30043358500321,45.12375005,63.03735532361187,0.2539955019202831,1.0690505237118515,46.323822574651814,46.801329074086574,43.875,46.81642842857143,44.914761999999996,3.824065748507833
46.587502,47.125,46.439999,47.09,45.208679,80233600,49.916938410618435,40.94831188938155,45.43262514999999,64.77008260806905,0.23913941954756845,1.0509811627239287,46.44169602470538,46.99377635802886,43.875,46.82392871428572,45.217380999999996,3.830596006732417
47.192501,47.209999,46.552502,47.037498,45.158272,92936000,49.78558349234928,41.67791660765072,45.73175005,64.20284868095831,0.18191825597312047,1.0206590689274293,46.5333578670584,47.02292411934295,43.875,46.88499971428571,45.50904766666667,3.829456238328337
47.057499,47.412498,46.912498,47.145,45.261478,69844000,49.39075468143983,42.729245218560166,46.05999995,64.88104390288046,0.2503329220821888,0.9938466584723002,46.62745665674172,47.10430803978099,43.875,46.89928571428571,45.79904766666667,3.8317886127175402
46.900002,47.1875,46.717499,46.974998,45.098274,90056400,48.88032303224184,43.805676767758165,46.3429999,62.853103648848126,0.04575929654773,0.9479524832328394,46.68092455570453,47.01810134659366,43.875,46.931785285714284,46.10357128571429,3.8280977269884806
46.93,47.0,46.695,46.875,45.002266,74762000,48.29732352245143,44.84867607754858,46.572999800000005,61.632790956369824,0.0,0.893215582595289,46.71078231636537,46.92270044886455,43.875,46.97428542857143,46.36833323809524,3.8259203063747345
46.805,47.057499,46.535,46.717499,44.851059,109931200,48.01692959848912,45.38656970151087,46.70174965,59.66779756914079,0.0,0.8275872691887187,46.711815652309156,46.78589948295485,43.875,46.947142285714285,46.579880714285714,3.8224811348931884
46.997501,47.564999,46.9375,47.560001,45.659897,93770000,47.60094462886189,46.13630477113812,46.868624700000005,65.92594009213143,0.7261606647923489,0.8339460177255802,46.84230570580006,47.30196716098495,43.875,47.057142285714285,46.742618761904765,3.8407418249008454
47.91,48.355,47.837502,47.9575,46.041515,105064800,47.721879449874386,46.21536995012561,46.9686247,68.41600334667235,1.0,0.8611336068330857,47.0138740587539,47.73898905366165,44.2562505,47.181070857142856,46.92047590476191,3.8492429373054384
48.267502,48.485001,48.09,48.327499,46.396744,86264000,47.96664723549769,46.17435196450231,47.0704996,70.57176112961159,1.0,0.9021365258565339,47.215970203560985,48.13132901788722,44.4725,47.36535671428572,47.033333000000006,3.8570915007725635
48.407501,48.52,47.98,48.494999,46.557533,83734400,48.22192902912063,46.117319970879365,47.1696245,71.51948044033863,1.0,0.9373423851956275,47.4127438645516,48.37377567262907,44.9187505,47.55821371428572,47.1383329047619,3.8606244212872975
48.535,48.549999,48.084999,48.365002,46.432743,85388800,48.406970428219616,46.084778771780385,47.2458746,69.6448836188132,0.841828638017213,0.9438732278664759,47.55924511615905,48.36792655754302,46.0,47.75678571428572,47.22654723809524,3.8578836015527687
47.7925,48.0,47.442501,47.924999,46.010319,106627200,48.46023724211628,46.073012057883716,47.26662465,63.571215825054296,0.32935561121025786,0.9031336404676722,47.615514944442275,48.07264151918101,46.08,47.906785571428564,47.27821385714286,3.84855056116197
47.837502,47.9925,47.552502,47.807499,45.897507,73234000,48.514542691868904,46.08470660813109,47.29962465,62.01585392093435,0.19812007942769427,0.8515498196797964,47.645050952989614,47.895879839727,46.5462495,48.06249985714286,47.29238057142857,3.846043425130073
47.8475,48.1525,47.787498,48.07,46.149532,67644400,48.60437336900494,46.09812613099506,47.35124975,64.12745055809822,0.37628858596911624,0.8223711245362466,47.710427729452746,48.011959946575665,47.2337495,48.13535685714286,47.33630919047619,3.851635855413051
48.105,48.220001,47.610001,47.674999,45.770298,86553600,48.616955575222775,46.19204372477722,47.40449965,58.82784608519988,0.0,0.7586285215088395,47.704977155690784,47.787319315525224,47.2337495,48.094999571428566,47.36666638095238,3.8432086680030406
47.887501,47.892502,47.555,47.700001,45.794308,86440400,48.64446767743869,46.23003192256132,47.437249800000004,59.058480799539645,0.018172183966707348,0.7020368579231757,47.704211593276824,47.729107105175075,47.4125005,48.005357000000004,47.41857114285715,3.8437441860881276
47.5075,47.540001,47.064999,47.209999,45.323887,246876800,48.63102147140774,46.289727928592264,47.4603747,52.8142365802996,0.0,0.6106097612913999,47.628178886618855,47.383035035058356,47.4125005,47.82178557142857,47.426428333333334,3.833196203241837
46.970001,47.305,46.799999,47.185001,45.29987,73939600,48.59799661584892,46.38350298415107,47.490749799999996,52.50921872691324,0.0,0.5300261868785725,47.559997673292884,47.251012345019454,47.4125005,47.653214,47.44726166666667,3.832655091696625
46.285,46.5825,45.862499,46.422501,44.567841,134314000,48.64286646410077,46.29013313589923,47.4664998,44.136096320299735,0.0,0.4000245124881374,47.38499818509398,46.698671448339816,47.206249,47.438571428571436,47.439880809523814,3.8160075990099793
46.587502,46.799999,46.432499,46.625,44.762253,82514800,48.655605391615005,46.260894108384996,47.45824975,46.57268891103551,0.08898069647106557,0.30976643127069536,47.26807538738721,46.6495571494466,47.206249,47.26964300000001,47.42642838095238,3.8204558119026557
