Date,Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
2010-12-23,3.7575,3.7575,3.715,3.73,3.424092,27378400,3.8493207665377898,3.3999292334622093,3.6246249999999995,63.757914814102385,0.40515205339761134,0.10806653242429354,3.652951577610139,3.7296735455244536,3.48875,3.645,3.6159523809523813,1.0043016091968684
2010-12-27,3.72,3.7775,3.6525,3.75,3.442451,25550000,3.8478327720943106,3.4364172279056877,3.642124999999999,64.75992480804481,0.4620467747906721,0.10780335858920687,3.6678821041316563,3.743224515174818,3.5525,3.671071428571428,3.630595238095238,1.0116009116784799
2010-12-28,3.75,3.775,3.7125,3.735,3.428682,19426000,3.8434979892653134,3.470502010734685,3.656999999999999,63.34537025139265,0.3817275285929806,0.10517205876297941,3.6782079342652474,3.7377415050582727,3.575,3.6942857142857144,3.646547619047619,1.0061314358739444
2010-12-29,3.7325,3.7625,3.7,3.735,3.428682,17766000,3.8217421411417507,3.525507858858249,3.673625,63.34537025139265,0.5088167850724971,0.10191195708986145,3.686945175147517,3.7359138350194243,3.58375,3.714642857142857,3.6607142857142856,1.0061314358739444
2010-12-30,3.73,3.77,3.7175,3.7475,3.440156,17448800,3.823787561759998,3.542962438240001,3.6833749999999994,64.10317534580341,0.5661710068649622,0.09919350755006962,3.696261302047899,3.743637945006475,3.58375,3.738928571428571,3.677142857142857,1.0106914072956394
2010-12-31,3.75,3.855,3.745,3.85,3.53425,39125200,3.8479676405855927,3.544282359414407,3.696125,69.64505045758327,1.0,0.10410989600122944,3.7199134094251454,3.814545981668825,3.5975,3.757857142857143,3.6913095238095237,1.0473189942805592
2011-01-03,3.88,3.9925,3.875,3.955,3.630639,81744800,3.8981983086605316,3.5198016913394694,3.7090000000000005,74.06256374671531,1.0,0.11515139810967412,3.7560805772058923,3.9081819938896083,3.66625,3.7860714285714283,3.708452380952381,1.0834986508580615
2011-01-04,3.9625,3.98,3.855,3.9425,3.619164,65138400,3.935415018453481,3.514084981546518,3.7247499999999993,72.70604969873378,0.9222184346577431,0.12149272998256144,3.7847604884049857,3.9310606646298694,3.66625,3.8164285714285717,3.7201190476190478,1.0792595601522947
2011-01-05,4.015,4.25,3.975,4.245,3.896854,142821600,4.0594752814996,3.440024718500401,3.74975,81.52490592007366,1.0,0.14920753153559208,3.855566567111911,4.140353554876623,3.795,3.8871428571428575,3.7495238095238093,1.1771153501560534
2011-01-06,4.355,4.835,4.3425,4.8325,4.436172,349331200,4.36740264647991,3.2375973535200897,3.8024999999999998,88.97530590279223,1.0,0.21608713353257514,4.005864018325463,4.601784518292207,4.15,4.043928571428571,3.801309523809524,1.343517331763832
2011-01-07,4.7775,4.9825,4.67,4.9675,4.560101,257998400,4.622317965828398,3.1079320341716015,3.865125,89.9756716122326,1.0,0.2767923814386726,4.153808015506161,4.845594839430736,4.2575,4.22,3.857976190476191,1.3781361734184272
2011-01-10,4.8775,5.1675,4.84,5.1575,4.734519,175034800,4.876319760408718,2.995930239591282,3.9361249999999997,91.18763436456632,1.0,0.3363558391264849,4.308222166966752,5.053531613143579,4.3500000000000005,4.421428571428572,3.926666666666667,1.4249139320849455
2011-01-11,5.2275,5.2775,4.9675,5.0775,4.66108,271108800,5.059862731629988,2.955887268370013,4.007875,86.44836037140134,0.8297813003317291,0.37280748444740297,4.426572602818021,5.0695105377145255,4.405,4.596785714285714,3.990476190476191,1.405484055513032
2011-01-12,5.08,5.8425,5.0625,5.8375,5.358749,343189600,5.422077528356564,2.812672471643438,4.117375000000001,91.1526734296951,0.9987443214126153,0.4577447281096907,4.643638356230633,5.5815035125715085,4.6875,4.865714285714286,4.095,1.5763980583559003
2011-01-13,5.775,5.96,5.595,5.8475,5.367929,269519200,5.710719005801222,2.7520309941987775,4.231375,91.19598026708599,1.0,0.5198722582939936,4.828847839887459,5.758834504190503,4.74625,5.1378571428571425,4.199761904761904,1.5784631081346698
2011-01-14,5.7475,5.995,5.7125,5.8975,5.413829,159535200,5.960936404379206,2.734313595620794,4.347625,91.42207038340366,1.0,0.5666118074891706,4.993255864520157,5.8512781680635015,4.76375,5.373928571428571,4.310714285714286,1.5887248708365587
2011-01-18,5.8175,5.8575,5.6175,5.76,5.287605,181334800,6.141440891873699,2.770559108126302,4.456,84.9605424823657,0.7698615624109257,0.5858053368302452,5.111216500747825,5.790426056021167,4.76375,5.506428571428571,4.414880952380952,1.5602476682433286
2011-01-19,5.7625,5.9,5.59,5.6025,5.143021,119789600,6.262607660433732,2.85189233956627,4.557250000000001,78.14720119728503,0.5140773750970593,0.5816030554099445,5.186798577555852,5.6651420186737225,4.76375,5.597142857142858,4.510595238095238,1.5265996341250958
2011-01-20,5.5475,5.64,5.4475,5.6075,5.147612,111140800,6.369915518801959,2.9335844811980403,4.65175,78.20695079640592,0.393162166723788,0.5720815750332431,5.251521873316491,5.626714006224574,4.76375,5.661428571428571,4.607261904761905,1.5276854105618414
2011-01-21,5.6675,5.7475,5.545,5.555,5.099419,73924400,6.451308651293422,3.031941348706578,4.741625,75.86151566296701,0.16859705475843173,0.5539142433986957,5.298210815883184,5.578904668741525,4.76375,5.729642857142856,4.694761904761904,1.5162255307119217
2011-01-24,5.81,6.2625,5.745,6.1825,5.675457,205690000,6.617366581976227,3.1111334180237735,4.86425,82.58439982909076,0.5278018386915035,0.58342514603945,5.4342553057473095,5.981301556247175,4.8975,5.778928571428572,4.810238095238096,1.6452875653277976
2011-01-25,6.155,6.22,5.9525,5.9925,5.501037,108685600,6.716894660187728,3.2358553398122716,4.976375,75.70871355628964,0.0,0.5847408088373127,5.520139104863109,5.988767185415725,4.8975,5.7996428571428575,4.917976190476191,1.607936786307833
2011-01-26,6.055,6.25,6.0125,6.135,5.631851,107466000,6.80870928030277,3.3840407196972304,5.096375,77.23927270433094,0.09740497621744734,0.5904754072249565,5.614733088730323,6.086255728471908,4.91875,5.833571428571429,5.031547619047619,1.6360798433805215
2011-01-27,6.2225,6.2375,6.0,6.1175,5.615785,65739600,6.862678344928079,3.568321655071922,5.2155000000000005,76.60094805598028,0.05678191550713456,0.5868432503238221,5.692081844310273,6.1070852428239695,4.93625,5.8846428571428575,5.1450000000000005,1.6326660385533074
2011-01-28,6.1325,6.235,5.8,5.94,5.452843,109479600,6.854537039804841,3.7957129601951594,5.325125,70.25862878493055,0.0,0.5631503268220923,5.73022309903177,5.995695080941323,4.9575,5.932857142857143,5.25,1.5973653311998313
2011-01-31,5.95,6.0625,5.8525,5.98,5.489563,75016000,6.82600862278822,4.037241377211779,5.4316249999999995,70.84447170827744,0.02768183618061229,0.5413607106674938,5.768650314565344,5.985231693647108,4.9575,5.986071428571429,5.356309523809524,1.6054298910365616
2011-02-01,6.0325,6.1625,5.9925,6.1175,5.615785,65410400,6.786963794824288,4.292536205175711,5.53975,72.82600376113797,0.12131178968512604,0.5290883822196744,5.822319496939906,6.073410564549036,4.9575,6.066428571428572,5.464285714285714,1.6326660385533074
2011-02-02,6.0825,6.5425,6.0825,6.395,5.870528,160661600,6.726068418001635,4.598681581998365,5.662375,76.32339759854536,0.28656817396147716,0.535580564977427,5.910424189718382,6.287803521516345,5.12125,6.096785714285714,5.58047619047619,1.6854725987100978
2011-02-03,6.405,6.405,6.1375,6.275,5.760369,103077600,6.637663411172866,4.890086588827135,5.7638750000000005,72.00749463023158,0.08263617413848237,0.5249909011554106,5.966512775915554,6.279267840505448,5.12125,6.137142857142856,5.691547619047618,1.6629786793621302
2011-02-04,6.3625,6.4675,6.3375,6.4175,5.891181,87290000,6.649559862527656,5.036690137472343,5.843125,73.89527473850094,0.2473586791769042,0.5220788750708625,6.035895425774699,6.371422613501816,5.13,6.1775,5.795,1.6896344544283772
2011-02-07,6.33,6.3575,6.1275,6.15,5.645618,93423600,6.610660015457151,5.19383998454285,5.90225,65.0295545590433,0.0,0.49250872500381426,6.053449975655515,6.223807537833939,5.143750000000001,6.182142857142857,5.857738095238095,1.6389967146756448
2011-02-08,6.1575,6.1975,5.94,5.9675,5.478089,107658400,6.563398652620789,5.322101347379212,5.94275,59.761585354384664,0.0,0.44917018891135374,6.040226902477744,6.0529358459446465,5.19875,6.186071428571429,5.9053571428571425,1.602916695443835
2011-02-09,5.99,6.05,5.715,5.8225,5.344979,127752000,6.4625090672723156,5.4974909327276835,5.9799999999999995,55.88776891603921,0.0,0.3985297952330855,6.006730455942706,5.899311948648215,5.19875,6.163571428571428,5.93702380952381,1.573292465797747
2011-02-10,5.6925,5.8025,5.65,5.705,5.237116,104235200,6.467038030315214,5.479711969684786,5.973375,52.89556794127166,0.0,0.34493940365913733,5.9603103857976745,5.769770649549405,5.25875,6.104642857142857,5.966904761904762,1.548625773037343
2011-02-11,5.685,6.0525,5.5925,5.8675,5.386288,135927600,6.467094177118163,5.481655822881837,5.974375,56.37426734827268,0.14289934259635895,0.31198465922189467,5.946031864905725,5.834923549849801,5.442500000000001,6.029285714285715,5.968333333333334,1.5825804582642176
2011-02-14,5.9375,6.125,5.755,5.7775,5.30367,128782800,6.4675725435636675,5.4691774564363325,5.968375,53.99584330130108,0.045197531383926834,0.27543054709332004,5.92010388568946,5.796641183283267,5.60625,5.958214285714286,5.965,1.563917397132291
2011-02-15,5.7875,5.8075,5.6125,5.6375,5.175153,88698000,6.474363024634211,5.450136975365789,5.96225,50.43149275560828,0.0,0.2324843846325475,5.876626364814158,5.690547061094423,5.69125,5.846785714285715,5.952619047619048,1.5341754279335535
2011-02-16,5.7125,5.9275,5.6925,5.845,5.365633,131836400,6.462777689898408,5.485972310101593,5.974375,55.15641980891032,0.18248665295056224,0.21274041820735512,5.871760770227365,5.793515687031474,5.755000000000001,5.803214285714286,5.956666666666667,1.5779472453427295
2011-02-17,5.68,6.5025,5.6525,6.42,5.893476,347009600,6.509704457226737,5.5202955427732645,6.015000000000001,65.08764517747983,0.5660515327387945,0.24071605228212078,5.956105267115463,6.2111718956771576,5.8025,5.867857142857143,5.995595238095238,1.6900958154515549
2011-02-18,6.385,6.4875,6.3075,6.4075,5.882002,139441200,6.532973490583487,5.582276509416513,6.057625,64.7519214232832,0.553085172935097,0.258893930234918,6.025550610636161,6.342057298559053,5.995,5.951428571428572,6.033690476190476,1.6877868788450767
2011-02-22,6.1975,6.215,5.7825,5.8025,5.32662,139664800,6.522785291122681,5.554464708877318,6.038625,51.031887422292016,0.023188508930717486,0.22192339096448954,5.991235132076752,5.982352432853017,5.995,5.965357142857142,6.045476190476191,1.5691366156605746
2011-02-23,5.8025,5.8575,5.445,5.5275,5.074174,149160400,6.548360166303905,5.482389833696097,6.015375000000001,46.23624206678676,0.0,0.1684915053142726,5.919891265603405,5.679117477617672,5.99375,5.916785714285714,6.014285714285714,1.5101699107754314
2011-02-24,5.555,5.76,5.515,5.6625,5.198102,124612000,6.543005612216329,5.44049438778367,5.99175,48.780864937107665,0.09199970586546195,0.13547801649641933,5.880292609356727,5.6680391592058905,5.99375,5.9003571428571435,5.998571428571428,1.5395517849699338
2011-02-25,5.815,5.875,5.735,5.78,5.305965,77565200,6.530346590182612,5.419403409817388,5.974875,50.9565863313382,0.2503975028720236,0.11744205783289985,5.864862977147999,5.742679719735297,5.99375,5.920714285714285,5.981666666666667,1.5644405465033646
2011-02-28,5.875,5.8775,5.535,5.665,5.200397,90369600,6.532748728951136,5.389501271048866,5.961125000000001,48.77288064046993,0.1345596695794126,0.09279916078503891,5.8341148268175385,5.690893239911766,5.99375,5.8950000000000005,5.960119047619047,1.5400878342993072
2011-03-01,5.675,5.7475,5.4125,5.4125,4.968603,98844800,6.552152736513168,5.313347263486833,5.93275,44.285400103906895,0.0,0.05229205727705555,5.769251007307148,5.505297746637255,5.9775,5.751071428571428,5.935,1.484441422259415
2011-03-02,5.405,5.5075,5.0625,5.1875,4.762058,171814000,6.5785387764509835,5.193961223549016,5.8862499999999995,40.692505929651354,0.0,0.002011083790435464,5.679750852336818,5.293432582212418,5.8025,5.576785714285713,5.897261904761905,1.4321038971511848
2011-03-03,5.3075,5.3375,5.06,5.2175,4.789597,159370400,6.536655401181368,5.118094598818632,5.827375,41.37545257465013,0.02799519355314077,-0.035012597246550925,5.608635336592692,5.242810860737473,5.80125,5.493214285714286,5.854404761904762,1.4392425354379863
2011-03-04,5.2225,5.275,5.1325,5.19,4.764352,95976000,6.502838770940362,5.043411229059639,5.773125,40.910394709214515,0.00893164729865423,-0.0658144829906675,5.544229900193816,5.207603620245824,5.80125,5.445,5.79702380952381,1.4327007339340465
2011-03-07,5.2275,5.245,4.9875,5.1175,4.697798,101914000,6.4281994319165925,4.988050568083409,5.708125000000001,39.64523534848206,0.0,-0.09498046774186353,5.478579146317844,5.147534540081941,5.765000000000001,5.367142857142857,5.741904761904761,1.4152461830696583
2011-03-08,5.1725,5.2,4.78,4.8875,4.486662,194718400,6.418435517674229,4.87156448232577,5.645,35.85681794948411,0.0,-0.1350964903504428,5.387643893038176,4.974178180027313,5.661250000000001,5.239642857142857,5.669047619047619,1.3577662775053525
2011-03-09,4.8725,4.92,4.7425,4.785,4.392567,131897600,6.4292836717007384,4.742466328299261,5.585875,34.284482751327715,0.0,-0.17316349962667488,5.294929447955379,4.848059393342438,5.6425,5.113928571428572,5.604047619047619,1.3310458868894122
2011-03-10,4.675,4.71,4.475,4.48,4.112581,172273600,6.481407130031251,4.556092869968749,5.51875,30.060430825477482,0.0,-0.22534519065931669,5.169555686731474,4.60268646444748,5.50875,4.980714285714286,5.533214285714286,1.2470322937863831
2011-03-11,4.5175,4.6375,4.415,4.5125,4.142417,148683200,6.511768428469491,4.406481571530508,5.459124999999999,31.035477897945583,0.046494008080306924,-0.2610676529708238,5.068470196465094,4.542562154815827,5.45875,4.884285714285714,5.470833333333333,1.2563280346598642
2011-03-14,4.5475,4.6625,4.475,4.55,4.176841,100336000,6.4989840322157075,4.287515967784293,5.39325,32.20983960494688,0.10286144639699656,-0.2830887541781779,4.988705550855079,4.547520718271943,5.45875,4.788928571428571,5.4158333333333335,1.2669476034873244
2011-03-15,4.3275,4.49,4.2525,4.415,4.052912,125628000,6.493863074805475,4.156386925194525,5.325125,30.21509500194476,0.007401561326622977,-0.3078849018001426,4.900443158415836,4.459173572757314,5.3775,4.678214285714286,5.346666666666667,1.2281774930227534
2011-03-16,4.375,4.5875,4.325,4.3825,4.023079,147652000,6.490540781765642,4.034209218234359,5.2623750000000005,29.737632356033927,0.0,-0.3263960157284611,4.820759595582631,4.408057857585772,5.3775,4.573214285714286,5.280238095238095,1.218615081062806
2011-03-17,4.5,4.5075,4.3,4.465,4.098813,123851600,6.437809886806059,3.9489401131939403,5.193375,32.647186537808565,0.15285086584100974,-0.33059821592040883,4.76602735010838,4.446019285861923,5.3775,4.5128571428571425,5.224404761904762,1.2427126326418665
2011-03-18,4.535,4.55,4.4,4.405,4.043734,88696000,6.246488591374653,3.9387614086253473,5.092625,31.621606442767032,0.12950262331542658,-0.3349093617583119,4.710484680860937,4.418673095287308,5.3775,4.458571428571429,5.155833333333334,1.2252449396014757
2011-03-21,4.5,4.545,4.395,4.44,4.075862,75183200,6.010170887667939,3.9783291123320597,4.994249999999999,32.94490273819089,0.2755903014403434,-0.3316783864260895,4.668871653036177,4.432891031762437,5.3775,4.452857142857143,5.061547619047619,1.235471471385307
2011-03-22,4.4275,4.47,4.3425,4.3625,4.004718,71833200,5.9023149213189985,3.942185078681001,4.92225,31.491615419835185,0.15071405390809645,-0.33154952100709867,4.621737552569074,4.3859636772541455,5.3775,4.4314285714285715,4.964166666666666,1.2126847449279574
2011-03-23,4.355,4.465,4.26,4.4525,4.087337,78239600,5.827582113272903,3.9094178867270974,4.8685,35.07349334806699,0.4775775966016215,-0.3204907287727661,4.595701006019985,4.430321225751381,5.3775,4.4174999999999995,4.899880952380952,1.23909860630131
2011-03-24,4.5475,4.8625,4.5375,4.8075,4.413223,178059200,5.712984608206881,3.938515391793119,4.82575,46.87275598731294,1.0,-0.2798550285461783,4.6282854666322955,4.6817737419171275,5.3775,4.473571428571429,4.8655952380952385,1.33697280578718
2011-03-25,4.85,4.8625,4.65,4.6575,4.275524,119639200,5.543012475655003,3.9962375243449957,4.769625,43.29265984044147,0.7910668038404903,-0.2567945223453334,4.632780010227327,4.665591247305709,5.3775,4.5128571428571425,4.817738095238095,1.2967798539121422
2011-03-28,4.7675,4.91,4.725,4.83,4.433878,120428400,5.3847963708656605,4.070953629134338,4.727874999999999,48.19319525196312,1.0,-0.22204005711851416,4.663121547115431,4.775197082435237,5.37,4.5649999999999995,4.7725,1.3428648031925547
2011-03-29,4.83,4.8475,4.7275,4.7925,4.399453,71576400,5.2754894549698195,4.118260545030181,4.696875,47.23750305700617,0.9482165783646866,-0.1952718572158103,4.683025924482287,4.7867323608117465,5.233750000000001,4.620357142857143,4.730952380952381,1.3330254322405504
2011-03-30,4.83,4.85,4.5525,4.6125,4.234216,117632000,5.20176316158519,4.1344868384148095,4.668125,42.845492476776066,0.7102389775189889,-0.18643327487362527,4.672175782254243,4.670577453603915,5.065,4.6450000000000005,4.692857142857143,1.2844000534385505
2011-03-31,4.62,4.67,4.53,4.615,4.23651,65511200,5.108469446404357,4.167530553595642,4.638,42.92486598415724,0.7145397679001203,-0.1771844337237809,4.663379508061283,4.633525817867972,5.065,4.681071428571428,4.665595238095238,1.285091855610728
2011-04-01,4.675,4.68,4.4875,4.55,4.176841,85007200,5.003307815176122,4.208692184823878,4.606,41.318203880358055,0.6274840593931977,-0.17310418001693684,4.645936506821085,4.577841939289324,5.065,4.695,4.633809523809524,1.2669476034873244
2011-04-04,4.55,4.5625,4.355,4.3875,4.027668,92432800,4.900780092972735,4.238219907027264,4.5695,37.535657025115654,0.42252976585188656,-0.18089766580198052,4.606177044233226,4.450947313096441,5.065,4.635,4.595595238095238,1.2200921862058194
2011-04-05,4.4525,4.4875,4.385,4.395,4.034552,82107600,4.850139127437249,4.239610872562752,4.544875,37.818598082906966,0.3788254001517212,-0.1843438707241427,4.573688268197345,4.41364910436548,5.0,4.597499999999999,4.561190476190476,1.2223037610106593
2011-04-06,4.4275,4.4325,4.3275,4.365,4.007013,85698400,4.817747740314622,4.230002259685377,4.523874999999999,37.09479333576718,0.3354878982857335,-0.18733626636715606,4.541582380782369,4.381216368121827,4.880000000000001,4.531071428571429,4.536309523809524,1.213427963096691
2011-04-07,4.375,4.5525,4.3575,4.525,4.153889,102120800,4.819307856763532,4.2329421432364684,4.526125,43.32485121804687,0.7085099683473488,-0.17478231689809753,4.539031245277389,4.477072122707276,4.795,4.492857142857143,4.523928571428572,1.2598804362642322
